1.0	0.8756123192166188	1
0.9533663562237087	0.8978998460748481	1
0.935158476607762	0.8673181530313149	1
0.9228635353570576	0.8882703708758001	1
0.9153248361981541	0.7896205973457822	1
0.9118226837250645	0.9423105959629673	1
0.9032023706796066	0.8096075680219362	1
0.9009934522013101	0.8606833647366463	1
0.9005564513338548	0.7813739370555968	1
0.8993767761092656	0.9285720121288299	1
0.8988131238133944	0.8391810467818084	1
0.8937629649045955	0.8843413005056503	1
0.8936598268215395	0.6659315860644937	1
0.8929939716324848	0.8186439759953015	1
0.8893205458142172	0.7946934402226059	1
0.8862624749319017	0.8694244494384472	1
0.8833707342482965	0.8347490796111052	1
0.8766654228641367	0.7158645180284873	1
0.8759915517618911	0.7979026601183169	1
0.8756894854331486	0.768467462849331	1
0.875191830822549	0.6483695341366168	1
0.8722220685838861	0.8023403764100855	1
0.8714534761074352	0.8117777099314252	1
0.8695187018602665	0.6575663123291717	1
0.8668456620082188	0.7874664924582123	1
0.8639996120298016	0.8664597184806708	1
0.862247199807725	0.7587971386321873	1
0.8613520895014117	0.8951753678605372	1
0.860486370876798	0.7983032830809722	1
0.8578797295056815	0.8605741314364059	1
0.8575701816579607	0.744540226146216	1
0.855910620430345	0.8882833820445266	1
0.8540312895827464	0.8388684761470481	1
0.8500765052114791	0.8841621699966686	1
0.8479082006933498	0.7650228315752622	1
0.8460414281097502	0.9180629214067917	1
0.8448808574782659	0.7839819199220056	1
0.8408257405935597	0.8087297680108617	1
0.8385914383901589	0.869697381396389	1
0.8385533628025023	0.7280508391749951	1
0.8374623970172254	0.8736515663480343	1
0.8362242056263428	0.7815107056198869	1
0.8359057066755591	0.8379688899929891	1
0.835353944650921	0.7690587145630986	1
0.8351162728248119	0.742007284438975	1
0.8328246568420963	0.8504166448553083	1
0.8327722862092493	0.8525970746656509	1
0.8323431676564316	0.7433425934527195	1
0.8314850641493493	0.8802055643624694	1
0.8309855391590052	0.9097294191299886	1
0.830108331058818	0.7522231699866833	1
0.8298114750736496	0.8779621968057278	1
0.8297891641152684	0.7253330178377072	1
0.8280175137015336	0.8238675063610998	1
0.8270208684948026	0.8395250862897684	1
0.8269864000680819	0.8765987473572955	1
0.8265192059276075	0.7864029050611329	1
0.823897067124322	0.9381073832935989	1
0.8233245973239409	0.8289881577183615	1
0.8223401095855493	1.0	1
0.8214095956626428	0.7933417916016235	1
0.8209338512147649	0.65581948728128	1
0.8206150850668749	0.8272177310155702	1
0.8200118875992621	0.8835170580960787	1
0.8197660662614089	0.7462422685668622	1
0.8190698842007822	0.8648433077053654	1
0.8184335542919805	0.8268903337001676	1
0.8161844226491766	0.7564363679715861	1
0.8150747530664542	0.7609046453805963	1
0.8144839802642874	0.7092112720293459	1
0.8140194580948766	0.7540377741460815	1
0.8129963603746158	0.9044069433648032	1
0.8128631626170941	0.8455480470689619	1
0.8125027137206116	0.7440745473399271	1
0.8110842978814877	0.7101102530127664	1
0.8087729093129014	0.7307562545141948	1
0.8081011757875067	0.8483039941564724	1
0.8051239320298657	0.6896579061156427	1
0.8049621441819634	0.7944005376335953	1
0.8032559570592875	0.8143905341629416	1
0.8004689576413764	0.7935995942936039	1
0.7992622955090446	0.7267176482584854	1
0.7975855000680685	0.874495779388675	1
0.7973316628170244	0.8107274362883916	1
0.7973042751136222	0.7599699593295073	1
0.796129676634054	0.8037504239976786	1
0.7958488524752673	0.7196026570622052	1
0.792141091828832	0.8752537556133361	1
0.79164544119653	0.7080233220660647	1
0.7901953625003023	0.6365566032740336	1
0.7893985807291302	0.710144445153839	1
0.7887332599342883	0.8000174289143874	1
0.7873315439143121	0.7487776309566568	1
0.7865334261576081	0.7703162591498017	1
0.7851753968645221	0.6937748819690317	1
0.7850976425065708	0.8049029714786105	1
0.7850882906078481	0.8332249573581639	1
0.7842960511874841	0.8736300827903694	1
0.7841466880050276	0.7614145016434922	1
0.783367274045769	0.6873851877829362	1
0.7827223938295639	0.7969313612436014	1
0.781292889310526	0.7575008631246231	1
0.7809626336870623	0.8855903727034152	1
0.7803166846824316	0.5738936043448832	1
0.7802870258036254	0.7270789351296412	1
0.7802313152069489	0.8556655923879216	1
0.7801943084077178	0.708391870984882	1
0.7796608493848656	0.8739720042010947	1
0.779149166926182	0.866149568528464	1
0.778477166203681	0.817997956338754	1
0.7784361514478544	0.6349111443080827	1
0.7765037819746428	0.7528543629625887	1
0.7756002549594789	0.7489513149298924	1
0.7740432974207063	0.906630340290476	1
0.7733611432081635	0.8354964653495935	1
0.7731634173494555	0.8787815978501918	1
0.7730625504418038	0.7752281266367975	1
0.7727614193029336	0.7280190677164764	1
0.7719504760851242	0.7315375298084362	1
0.771209672107735	0.8452260962893056	1
0.7703892433926498	0.7543140345425349	1
0.7699221828507287	0.7557818759261002	1
0.7685360978614747	0.5659882602947848	1
0.7685260779699861	0.7526582876757302	1
0.7682290883862645	0.8470128625993351	1
0.7671574943911988	0.8155379376934466	1
0.7670360533063572	0.7416593113218652	1
0.766827906760501	0.7416983448280453	1
0.7662642544646299	0.865335311434427	1
0.7662257780813138	0.811873932062939	1
0.7656317989138706	0.8102517721665684	1
0.7653257246285327	0.793092158713262	1
0.765153382494929	0.8219769532865759	1
0.7650483740321287	0.711459178365876	1
0.764814843761168	0.7953352236846843	1
0.7646940706690923	0.8367948589543922	1
0.7638109842325652	0.7148608425246146	1
0.76288514625902	0.7627165262721216	1
0.7625085319376026	0.8204616060078921	1
0.7618795499492259	0.8417000695643648	1
0.7611561137837503	0.7226139861591423	1
0.759920327166825	0.7620538644230167	1
0.759865818957127	0.7500615004661326	1
0.7591017688314843	0.7239895390203438	1
0.7588250862278462	0.8281191326815445	1
0.75862869635467	0.7484708094429617	1
0.7576049306416431	0.8448157905964351	1
0.7567656645305594	0.6928323286996426	1
0.7561947979128165	0.883599058717589	1
0.7537683809899414	0.697713029898758	1
0.753492366379069	0.8082223324305197	1
0.7527243082968309	0.6176870801817812	1
0.7518064862364767	0.7831728067783954	1
0.7516418928189575	0.8487781453516996	1
0.7494238896390448	0.7606420013235082	1
0.7492258965832304	0.7438814979062609	1
0.7485359936546031	0.7930162097981363	1
0.7482380688810093	0.7545969518160113	1
0.7479453544509894	0.6872768622386533	1
0.7473764918115443	0.7227156548264022	1
0.747192526603814	0.8144413684965716	1
0.7470175124991467	0.7110116546787406	1
0.7460670923918163	0.6947513247941739	1
0.7451929570583523	0.8161467393557293	1
0.7447853478725968	0.7881542688888129	1
0.7447067919233262	0.7140257070435508	1
0.7437356640402527	0.7854512742321671	1
0.7431586518890636	0.7534677034046597	1
0.741812646465764	0.7484463000321043	1
0.7417626806068742	0.8252394281984706	1
0.741210784983683	0.7573223377862798	1
0.7405620304094355	0.707118591961579	1
0.7402587616937144	0.7117790110482978	1
0.7396639809349521	0.8586856964591164	1
0.7392710675900465	0.7496457482375162	1
0.7391894388740529	0.8439824706272867	1
0.7387544419848951	0.856660795502856	1
0.7379109007201096	0.7469702888449199	1
0.7379076943548333	0.7073418999271677	1
0.7365005007941766	0.7202571491076911	1
0.7361734515359893	0.6852304777247278	1
0.7352095379747876	0.7324032264067418	1
0.7350241031829723	0.7618154271914667	1
0.7348071391326061	0.7380443245130722	1
0.73372418926052	0.9055582805044583	1
0.7328667537462037	0.709857896856532	1
0.7326326890810304	0.7774533390743855	1
0.7323280843797775	0.8562374786412588	1
0.7310972409093199	0.7069140442857822	1
0.7306205612715697	0.7946020594561997	1
0.7302293847078554	0.8028375240895738	1
0.7296458262275604	0.7593663016176514	1
0.7294654681807659	0.6487740907084218	1
0.7292597264088669	0.833581100278893	1
0.7290094963187587	0.6458169243836261	1
0.7287194538598025	0.8135209039554862	1
0.7276203385627815	0.7707435096205489	1
0.7263858879313881	0.7930047115560057	1
0.724771082219088	0.7557110709614013	1
0.7236898691281933	0.7526970185965912	1
0.7235208669584192	0.7813333906228204	1
0.7224432610284605	0.6689492694531346	1
0.721520095025979	0.707531015751684	1
0.719740161501947	0.8773776019689832	1
0.71969073003727	0.7865357400162731	1
0.7179817373449773	0.7969897602102121	1
0.7179359130412362	0.6588746912495049	1
0.7173981788646822	0.7517051439201684	1
0.717291032825031	0.9066372997528181	1
0.7159299307652218	0.7659411780191131	1
0.7156392203134998	0.7626750720833876	1
0.715604751886779	0.6816747976385032	1
0.7152948032433989	0.7597067101017807	1
0.7151430352869851	0.8062736829747043	1
0.7150666169145655	0.7991698874352354	1
0.7150515202780561	0.6361829104047895	1
0.714795545450161	0.8461629004376292	1
0.7142159949264614	0.6880191040267146	1
0.7139856710207771	0.7619649043391643	1
0.7132884201717249	0.8101873214935733	1
0.7116638617650426	0.7765001953188236	1
0.711374888094512	0.8258736470275683	1
0.710919049831058	0.5992218110760146	1
0.7108626712416155	0.8340292291366666	1
0.710685920355757	0.7304388425143267	1
0.7091063846614967	0.7909888881593221	1
0.7086101996349821	0.6481773924589082	1
0.7082128775378215	0.6610590546689974	1
0.7079206975020144	0.7629946021804904	1
0.7068366788415028	0.7833053391482163	1
0.7067666731996359	0.7958810876005681	1
0.7067208488958949	0.8927888774478019	1
0.7064062243031534	0.6459509696800432	1
0.7054408411578666	0.766522141832027	1
0.7046862765294998	0.6580731427388753	1
0.70317941844817	0.7650446177182465	1
0.7030537022096266	0.7002296319987605	1
0.7004796588854862	0.6544197275945406	1
0.6998130021051124	0.7619086234697883	1
0.6991138808763157	0.9503224500454331	1
0.6965068387095396	0.7351833803197904	1
0.696385397624698	0.7311462869906772	1
0.696367762615678	0.5964652588178657	1
0.6961712391439486	0.7687733766070685	1
0.6956262906455228	0.7342983182610543	1
0.6954130673546458	0.7063022167703072	1
0.6950193524184212	0.7262259471147432	1
0.6943890344445126	0.6913811295086348	1
0.6940249783870941	0.7249741516491052	1
0.6935969286227018	0.7934446706101603	1
0.6931162410283562	0.7988328073896176	1
0.692896204211267	0.8229476469906528	1
0.6923147833078227	0.7484435767642313	1
0.6920827226209472	0.7521917011134838	1
0.6920545333262259	0.7423510213616159	1
0.6916513328927253	0.7177208789619387	1
0.6915467252255846	0.7581738128745817	1
0.691541114086351	0.6770573456671144	1
0.6913794598370018	0.7689461528243465	1
0.6899801485909828	0.6849993025408392	1
0.689339276331373	0.7816741016922689	1
0.6892150296769147	0.8048739232879647	1
0.6887312693158458	0.8661634874531485	1
0.6883318096418344	0.7218880839783192	1
0.6881268694612545	0.7697198634856074	1
0.6880452407452609	0.8113913084787735	1
0.6879161845428879	0.7012030489707106	1
0.6877322193351575	0.6844292317994174	1
0.6875982199863169	0.7172430967428809	1
0.6875656219393407	0.7066256804765598	1
0.686371651669561	0.7476386998150901	1
0.6853969166255518	0.6065201689757458	1
0.6853282469692167	0.7043916930647143	1
0.6847540403876442	0.6993621198885397	1
0.6844814993391548	0.7644566944429904	1
0.6835559285627161	0.7914557773068878	1
0.6833225318903087	0.6943367829068343	1
0.682634499341426	0.7518876028676617	1
0.6821857418012907	0.7811675738678846	1
0.6811752023450287	0.735081106481892	1
0.6793618691827015	0.8017043420690725	1
0.6790676851685967	0.7766061001805528	1
0.6786411049882894	0.829446574476989	1
0.6784921426014925	0.7273875721552517	1
0.6784384359831137	0.7439132693647796	1
0.6775391841216517	0.7573601609511831	1
0.6771872855325726	0.8080289804115343	1
0.6770357847732652	0.7144871496553704	1
0.6768249662563455	0.6640056305076202	1
0.6766284427846161	0.666802426613226	1
0.6761096796026138	0.5541668570432633	1
0.6758430168904643	0.734741000583082	1
0.6744722957348261	0.7737984110034547	1
0.6739762443068646	0.7978285267151066	1
0.6738678958802349	0.6587660631199028	1
0.6729734535666873	0.7093668008834282	1
0.6727761285036388	0.8287842152132031	1
0.6724244971116661	0.755902002297833	1
0.6720739345081189	0.6009532042726258	1
0.6711522380897225	0.6549035615199829	1
0.670859122864043	0.773430769840595	1
0.6703535859388058	0.828146667945594	1
0.6701449049987368	0.777151358925798	1
0.6697099081095792	0.8231385783270845	1
0.6689250166096401	0.7631014147981772	1
0.668252882288586	0.6464190691688858	1
0.666851299867163	0.7129902600811594	1
0.6667657967931271	0.6854692175415973	1
0.6665091539724661	0.7614919634852141	1
0.6659428297055314	0.6927445789570671	1
0.6652668210264351	0.7989317527890045	1
0.6645813268500628	0.7256543634467253	1
0.6645451216421507	0.7413415967366779	1
0.6632660490939948	0.8066821731556594	1
0.6622609871784133	0.7102818188887676	1
0.660816386022866	0.7116443605812421	1
0.6598289591163043	0.7546054242049496	1
0.6593740560427227	0.6544636024658284	1
0.6592926945238354	0.6758500302434027	1
0.6589271688823319	0.6235439216207197	1
0.6586762707994578	0.6710038237706791	1
0.6578305919578213	0.8345124578914707	1
0.6578228432417368	0.6553444283300951	1
0.6574304642910439	0.5543181497028764	1
0.6574289947069589	0.6800931841749089	1
0.6568478410006211	0.6751002238223607	1
0.6567082305125469	0.6237100409609747	1
0.6558934129366953	0.7402150715931994	1
0.655643049248034	0.6676826473068546	1
0.6546164779653904	0.636045536669861	1
0.6545878878750095	0.7893155913440023	1
0.6535875019087893	0.8076465125680325	1
0.6529856404267085	0.864341923831408	1
0.6504245561622266	0.7071007394277445	1
0.6503560201044448	0.734488039256209	1
0.6498181523293376	0.7721916829583646	1
0.6489027350429406	0.7351192322321144	1
0.6486676015893419	0.6917291026257446	1
0.6481652710293809	0.7470870867781412	1
0.6476391599269536	0.679552464209452	1
0.6462188737080853	0.6165656989887296	1
0.6461766565652801	0.7135942203783345	1
0.6453347184831327	0.7066719760304013	1
0.6450402672719215	0.5840961761385454	1
0.6445872345780844	0.7264819342948083	1
0.643815302137804	0.654899627910833	1
0.6437554499859789	0.6195561496986401	1
0.6434513796789387	0.7207588355669677	1
0.643439088612046	0.6085399259815792	1
0.6434034177983466	0.8356492709358025	1
0.6431086993900291	0.6714646612118602	1
0.6430157147970151	0.6812009490285952	1
0.6426353597161084	0.7391529971227162	1
0.642367227419874	0.7978348810068103	1
0.6412973702059996	0.6758249156619069	1
0.6398448867358146	0.6308973500485499	1
0.639402541926232	0.6754642339613895	1
0.6393965299913388	0.6972385761182116	1
