1.0	0.9917005186084046	1
0.8948276712007183	0.9688255886064667	1
0.8621409950639284	0.8704216576511643	1
0.858045988387479	0.9605513404851322	1
0.8577291548967795	0.9734073681796168	1
0.8524418305436311	0.8209599188912112	1
0.845357141191115	0.8220426849881776	1
0.8451522647795007	0.9414190220684359	1
0.8410132569537261	0.8145289935127851	1
0.836994023030126	0.8818387419338455	1
0.8254924503987905	0.9754438224910608	1
0.8253948661879661	0.7834157242741149	1
0.8239406849377763	0.9719470735391311	1
0.8214345105931192	0.9067155113764845	1
0.8200364339602637	0.7663635331366218	1
0.8187857422659787	0.8750603738341339	1
0.8177810283434225	0.9716361867093777	1
0.816357862230006	0.8158731504093775	1
0.8143591509971935	0.7393801091306589	1
0.8133684317095228	0.8363360385771412	1
0.8037899236359424	0.9059633658206296	1
0.8010347456525541	0.7431495715034856	1
0.799398508071059	0.8576031563586063	1
0.7950889169930296	0.8463627049677516	1
0.7923605935792868	0.7914466977898567	1
0.790419373819518	0.9184224547637018	1
0.789709303696311	0.9345345448322424	1
0.7882577700797481	0.996236684193006	1
0.7842826633832648	0.9418936016514204	1
0.7808037988751593	0.8984283231165547	1
0.780794847351944	0.9723310721519483	1
0.7735689508726538	0.7665091096958194	1
0.7701387523921686	0.8460770514082592	1
0.7695516081159302	0.9216157574655703	1
0.7684017786550551	0.9060206259339141	1
0.764240707215722	0.8609365360607696	1
0.7634815928315194	0.9180381326474197	1
0.7626035870896846	0.8513883312947224	1
0.7624278346479676	0.8943945584129178	1
0.7568360324277125	0.9675111940286436	1
0.7565560136522077	0.8309949963719085	1
0.755931802505191	0.886837193969766	1
0.7553122562364696	0.8766329241769344	1
0.7543641512424147	1.0	1
0.7532670222984965	0.7971985893954917	1
0.7525123206370056	0.8722889196504738	1
0.744942483941787	0.8259130804420481	1
0.7428546357101982	0.854589721583213	1
0.7415958750372403	0.8386170615080373	1
0.7412855975917125	0.831876866817182	1
0.7405682149565833	0.7861658272290925	1
0.7398435198095319	0.8494288708079207	1
0.739228386263522	0.9146351997003064	1
0.7367928154822521	0.8833378569901172	1
0.7352933723048194	0.7868474490296028	1
0.7347311914313499	0.9201082313192115	1
0.7346097785178825	0.9019690685397086	1
0.7337924161938855	0.8678109846895515	1
0.7329417693328631	0.7403829698717989	1
0.7312211857086789	0.7731438422571225	1
0.7303793642930799	0.9213097231877903	1
0.7281777938933214	0.803543462852259	1
0.7280373432332977	0.9195285131101396	1
0.7256549772801516	0.9364778301457998	1
0.7238984614853149	0.8854263953594075	1
0.7224868945287408	0.9058666382846293	1
0.7214891148847316	0.8316410327912817	1
0.7193393624573873	0.7262028424955446	1
0.7166870639520774	0.928708570933149	1
0.7125145194336939	0.9056544200116655	1
0.7094876438090573	0.8371680894888225	1
0.7074851502424918	0.706817544369309	1
0.6993164440364008	0.7700996746525653	1
0.6985916228115575	0.846255625320875	1
